Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
1.7857142857142856,1.0,3.4860415175375805,0.3571428571428571,2.5,0.0,5.0,2.857142857142857,3.333333333333333,0.0,0.0,0.6158504476040021,0.21481630194740015,0.5555555555555556,5.0,0.0,0.0,0.0,0.0,1.25,2.5,3.333333333333333,1.25,2.2222222222222223,3.0,2.058823529411765,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
3.3333333333333335,0.0,4.949892627057982,3.035714285714286,2.5,3.333333333333333,0.0,4.071428571428571,3.333333333333333,1.25,3.333333333333333,1.0007898894154816,4.862477414173861,1.1111111111111112,0.0,1.0714285714285712,0.0,3.333333333333333,1.6666666666666667,2.375,4.166666666666667,1.6666666666666667,1.25,1.9444444444444446,0.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,0.0,3.6614173228346454,1.6071428571428572,2.5,3.333333333333333,0.0,4.571428571428571,1.6666666666666667,2.5,5.0,2.122696155871511,1.9010238907849832,1.1111111111111112,5.0,2.8571428571428568,0.0,3.333333333333333,1.6666666666666667,1.875,2.5,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.7380952380952377,0.0,0.576234788833214,0.8928571428571428,2.5,5.0,5.0,2.0714285714285716,3.333333333333333,0.0,0.0,0.977356503422854,0.20578197149166838,1.1111111111111112,5.0,0.7142857142857144,0.0,3.333333333333333,0.0,2.5,2.5,3.333333333333333,2.25,3.611111111111111,0.6666666666666666,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.4999999999999996,0.0,0.13958482462419475,0.3571428571428571,2.5,3.333333333333333,0.0,1.0,5.0,1.25,1.6666666666666667,1.4165350184307528,3.3473198152981327,5.0,0.0,1.4285714285714288,0.0,3.333333333333333,1.6666666666666667,1.5,2.5,0.0,1.0,0.8333333333333334,1.0,1.7647058823529411,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.9047619047619047,1.0,4.509663564781675,3.2142857142857144,2.5,0.0,5.0,2.642857142857143,5.0,1.25,5.0,1.1308583464981568,0.5135514956835976,4.444444444444445,5.0,0.7142857142857144,0.0,1.6666666666666667,0.0,1.125,2.5,1.6666666666666667,0.625,0.5555555555555556,0.0,1.1764705882352942,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.9047619047619047,0.0,1.1345740873299928,1.0714285714285714,3.75,0.0,0.0,1.6428571428571428,3.333333333333333,2.5,1.6666666666666667,2.8923117430226433,3.85444689821321,0.0,0.0,0.0,0.0,3.333333333333333,0.0,1.625,3.3333333333333335,3.333333333333333,1.5,1.6666666666666667,0.6666666666666666,3.235294117647059,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0
1.3095238095238093,0.0,0.15032211882605584,1.6071428571428572,0.0,5.0,0.0,0.6428571428571428,1.6666666666666667,1.25,1.6666666666666667,1.9112690889942072,1.9618550491869102,0.5555555555555556,5.0,1.0714285714285712,0.0,0.0,3.3333333333333335,0.875,1.6666666666666667,3.333333333333333,0.875,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2.2619047619047614,0.0,0.6728704366499643,3.5714285714285716,2.5,1.6666666666666667,5.0,2.4999999999999996,5.0,0.0,0.0,0.672722485518694,4.192531620156595,0.5555555555555556,5.0,0.35714285714285676,0.0,0.0,1.6666666666666667,1.0,2.5,1.6666666666666667,1.0,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.0238095238095233,0.0,4.033643521832499,1.25,0.0,5.0,5.0,0.4285714285714284,5.0,0.0,5.0,0.3317535545023697,0.5617345914475005,0.5555555555555556,0.0,2.8571428571428568,0.0,5.0,0.0,0.125,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.29411764705882354,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.3333333333333335,0.0,1.9398711524695775,0.0,3.75,5.0,5.0,4.785714285714285,3.333333333333333,2.5,0.0,2.2082675092153767,2.0626380244930735,3.8888888888888893,0.0,1.7857142857142856,0.0,3.333333333333333,1.6666666666666667,2.125,2.5,3.333333333333333,0.5,0.5555555555555556,0.0,0.8823529411764706,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452380952380952,1.0,2.208303507516106,4.642857142857142,1.25,1.6666666666666667,0.0,3.357142857142857,5.0,1.25,3.333333333333333,1.4186413902053712,1.6552901023890787,2.2222222222222223,5.0,0.35714285714285676,0.0,5.0,0.0,1.0,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,0.8823529411764706,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
1.4285714285714284,0.0,3.25697924123121,0.7142857142857143,3.75,1.6666666666666667,5.0,3.214285714285714,1.6666666666666667,0.0,5.0,0.7245918904686677,0.05601284882553703,5.0,0.0,0.35714285714285676,0.0,1.6666666666666667,1.6666666666666667,1.25,2.5,1.6666666666666667,0.625,1.1111111111111112,0.0,0.8823529411764706,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1.3095238095238093,0.0,3.596993557623479,4.821428571428571,3.75,3.333333333333333,0.0,4.5,3.333333333333333,0.0,5.0,0.3962611901000526,4.993776350130496,2.2222222222222223,0.0,3.928571428571429,5.0,0.0,1.6666666666666667,1.375,0.8333333333333334,3.333333333333333,0.875,1.3888888888888888,0.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
3.809523809523809,0.0,3.954903364352183,4.821428571428571,0.0,5.0,5.0,3.142857142857143,5.0,0.0,3.333333333333333,0.5824117956819379,0.2415177675165629,0.5555555555555556,5.0,0.0,0.0,3.333333333333333,5.0,2.5,2.5,3.333333333333333,2.5,2.2222222222222223,1.0,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.9047619047619047,0.0,4.645669291338582,1.4285714285714286,0.0,1.6666666666666667,0.0,2.857142857142857,3.333333333333333,1.25,3.333333333333333,1.2388098999473405,0.7498494278257379,0.5555555555555556,0.0,3.2142857142857144,5.0,0.0,0.0,0.75,2.5,1.6666666666666667,0.75,1.3888888888888888,0.3333333333333333,0.8823529411764706,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
1.5476190476190474,1.0,0.8160343593414461,3.7500000000000004,3.75,5.0,5.0,4.857142857142858,3.333333333333333,1.25,3.333333333333333,1.3612427593470247,3.807066854045372,0.5555555555555556,5.0,1.4285714285714288,0.0,5.0,3.3333333333333335,1.25,2.5,1.6666666666666667,1.25,0.5555555555555556,2.0,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
3.5714285714285707,0.0,0.6263421617752326,0.8928571428571428,2.5,0.0,5.0,4.785714285714285,1.6666666666666667,1.25,3.333333333333333,0.8507109004739335,2.213410961654286,1.1111111111111112,0.0,0.7142857142857144,0.0,5.0,0.0,2.375,0.0,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.976190476190476,0.0,4.906943450250537,1.25,3.75,3.333333333333333,0.0,3.142857142857143,3.333333333333333,1.25,3.333333333333333,0.9249605055292258,0.026701465569162808,2.2222222222222223,5.0,1.0714285714285712,0.0,5.0,0.0,1.0,2.5,3.333333333333333,0.625,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9047619047619047,0.0,0.5583392984967789,3.5714285714285716,3.75,5.0,5.0,3.142857142857143,5.0,1.25,5.0,1.139547130068457,3.579000200762899,0.5555555555555556,0.0,0.35714285714285676,0.0,5.0,0.0,1.25,2.5,3.333333333333333,1.25,1.9444444444444446,1.6666666666666665,2.058823529411765,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
5.0,0.0,2.125984251968504,1.0714285714285714,3.75,1.6666666666666667,5.0,1.5714285714285712,5.0,1.25,5.0,1.1087414428646656,1.7665127484440875,0.0,5.0,2.5,0.0,1.6666666666666667,1.6666666666666667,1.5,2.5,3.333333333333333,1.375,1.9444444444444446,0.3333333333333333,2.6470588235294117,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4.0476190476190474,0.0,0.5583392984967789,1.25,3.75,3.333333333333333,0.0,1.714285714285714,3.333333333333333,0.0,0.0,0.5110584518167456,3.065448705079301,5.0,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,1.5,1.6666666666666667,0.0,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.833333333333333,0.0,4.216177523264138,1.0714285714285714,0.0,5.0,5.0,2.4285714285714284,1.6666666666666667,0.0,5.0,0.4949973670352817,4.979522184300341,0.5555555555555556,0.0,0.0,0.0,3.333333333333333,3.3333333333333335,0.25,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.29411764705882354,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
3.3333333333333335,0.0,2.158196134574087,0.17857142857142858,3.75,1.6666666666666667,0.0,3.785714285714285,3.333333333333333,5.0,0.0,4.723012111637704,4.161413370809075,1.6666666666666667,0.0,0.35714285714285676,0.0,5.0,0.0,2.75,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.6666666666666666,0.29411764705882354,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1.3095238095238093,0.0,3.2498210450966356,0.0,2.5,0.0,0.0,4.785714285714285,3.333333333333333,0.0,5.0,0.7243285939968405,0.7034731981529814,0.5555555555555556,0.0,1.4285714285714288,0.0,0.0,5.0,0.375,4.166666666666667,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2.7380952380952377,1.0,0.14674302075876877,0.5357142857142857,2.5,0.0,5.0,1.8571428571428572,3.333333333333333,1.25,1.6666666666666667,2.197472353870458,1.498494278257378,0.5555555555555556,0.0,2.5,0.0,3.333333333333333,0.0,1.0,4.166666666666667,3.333333333333333,1.0,1.9444444444444446,2.333333333333333,2.058823529411765,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
3.214285714285714,0.0,0.322118826055834,1.6071428571428572,1.25,0.0,5.0,2.785714285714285,3.333333333333333,0.0,5.0,0.43312269615587146,1.5179682794619556,1.6666666666666667,0.0,3.571428571428571,5.0,5.0,3.3333333333333335,1.0,2.5,1.6666666666666667,0.25,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
1.4285714285714284,0.0,2.695060844667144,1.0714285714285714,3.75,5.0,0.0,3.0714285714285716,3.333333333333333,1.25,0.0,0.992627698788836,2.1415378438064643,3.8888888888888893,0.0,1.0714285714285712,0.0,1.6666666666666667,3.3333333333333335,1.0,2.5,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.7857142857142856,0.0,3.7365783822476732,4.285714285714286,2.5,1.6666666666666667,0.0,3.714285714285714,3.333333333333333,1.25,3.333333333333333,0.9294365455502895,0.5643445091347119,0.5555555555555556,0.0,0.35714285714285676,0.0,0.0,1.6666666666666667,1.25,2.5,1.6666666666666667,1.25,1.9444444444444446,0.0,0.29411764705882354,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
1.7857142857142856,0.0,0.16105941302791693,0.17857142857142858,2.5,1.6666666666666667,5.0,4.928571428571429,3.333333333333333,0.0,3.333333333333333,0.682201158504476,1.2718329652680185,0.5555555555555556,0.0,0.7142857142857144,0.0,5.0,1.6666666666666667,0.625,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,1.1764705882352942,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.857142857142857,0.0,2.3120973514674303,1.4285714285714286,1.25,0.0,0.0,3.142857142857143,3.333333333333333,0.0,5.0,0.7014218009478672,2.8837582814695844,0.5555555555555556,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,1.5,2.5,3.333333333333333,1.5,2.5,1.6666666666666665,2.3529411764705883,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2.976190476190476,0.0,1.5354330708661417,0.5357142857142857,3.75,5.0,0.0,1.8571428571428572,1.6666666666666667,2.5,5.0,2.428120063191153,3.6679381650271026,1.6666666666666667,0.0,1.0714285714285712,0.0,5.0,0.0,2.875,2.5,5.0,2.625,1.9444444444444446,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0
2.4999999999999996,0.0,1.302791696492484,0.0,0.0,5.0,0.0,2.4999999999999996,1.6666666666666667,3.75,5.0,3.089257503949447,0.9969885565147563,0.5555555555555556,0.0,1.7857142857142856,0.0,3.333333333333333,1.6666666666666667,2.625,2.5,3.333333333333333,2.625,1.6666666666666667,3.6666666666666665,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
2.4999999999999996,0.0,4.756621331424481,0.0,3.75,3.333333333333333,0.0,4.7142857142857135,3.333333333333333,0.0,3.333333333333333,0.3220115850447604,2.6747641035936556,3.8888888888888893,0.0,1.0714285714285712,0.0,3.333333333333333,5.0,0.875,0.8333333333333334,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,3.9727988546886186,1.25,1.25,3.333333333333333,0.0,3.4285714285714284,1.6666666666666667,2.5,5.0,2.466561348077936,2.341096165428629,2.2222222222222223,5.0,0.0,0.0,1.6666666666666667,1.6666666666666667,2.0,5.0,1.6666666666666667,1.625,0.5555555555555556,1.3333333333333333,3.5294117647058822,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
0.9523809523809521,1.0,4.821045096635648,2.678571428571429,3.75,0.0,5.0,1.0714285714285712,3.333333333333333,0.0,1.6666666666666667,0.35913638757240657,2.42642039751054,1.1111111111111112,5.0,0.7142857142857144,0.0,5.0,1.6666666666666667,0.625,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9285714285714284,0.0,3.8511095204008594,2.3214285714285716,1.25,3.333333333333333,0.0,4.071428571428571,3.333333333333333,1.25,5.0,1.0339652448657186,2.5633406946396304,2.2222222222222223,0.0,0.0,0.0,3.333333333333333,1.6666666666666667,2.25,1.6666666666666667,1.6666666666666667,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
2.619047619047619,0.0,3.937007874015748,0.17857142857142858,0.0,1.6666666666666667,0.0,4.2142857142857135,5.0,1.25,3.333333333333333,1.4133754607688256,2.3677976309977913,2.7777777777777777,0.0,3.2142857142857144,5.0,1.6666666666666667,5.0,1.875,0.0,3.333333333333333,1.5,3.055555555555556,3.6666666666666665,2.3529411764705883,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666666666665,0.0,1.7967072297780962,1.25,2.5,3.333333333333333,5.0,1.8571428571428572,5.0,1.25,5.0,1.369141653501843,1.927123067657097,0.5555555555555556,0.0,1.4285714285714288,0.0,3.333333333333333,3.3333333333333335,1.25,3.3333333333333335,5.0,1.25,1.9444444444444446,0.0,2.3529411764705883,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
1.1904761904761902,0.0,3.19613457408733,1.4285714285714286,2.5,3.333333333333333,0.0,3.357142857142857,3.333333333333333,0.0,3.333333333333333,0.36018957345971564,1.5539048383858665,2.7777777777777777,0.0,2.5,0.0,1.6666666666666667,1.6666666666666667,0.75,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2.619047619047619,0.0,4.6385110952040085,0.17857142857142858,3.75,3.333333333333333,0.0,3.4999999999999996,3.333333333333333,5.0,3.333333333333333,4.484465508162191,2.193936960449709,0.0,0.0,1.0714285714285712,0.0,5.0,0.0,2.625,1.6666666666666667,3.333333333333333,2.5,4.166666666666667,0.3333333333333333,3.5294117647058822,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.214285714285714,0.0,4.1052254831782395,1.0714285714285714,2.5,0.0,5.0,4.785714285714285,3.333333333333333,2.5,0.0,1.1061084781463928,3.6566954426821923,0.5555555555555556,0.0,2.5,0.0,0.0,1.6666666666666667,3.0,1.6666666666666667,3.333333333333333,3.0,2.5,3.0,3.235294117647059,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0952380952380953,0.0,4.341445955619184,0.3571428571428571,3.75,5.0,5.0,0.3571428571428572,3.333333333333333,5.0,5.0,4.872037914691943,1.4583416984541258,2.2222222222222223,5.0,0.35714285714285676,0.0,0.0,1.6666666666666667,3.25,1.6666666666666667,5.0,0.25,0.5555555555555556,0.0,0.29411764705882354,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.809523809523809,0.0,4.366499642090194,4.821428571428571,2.5,5.0,0.0,0.9285714285714284,3.333333333333333,3.75,0.0,4.178778304370721,4.08110821120257,2.2222222222222223,5.0,0.0,0.0,1.6666666666666667,0.0,3.125,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
3.214285714285714,0.0,0.5225483178239084,3.9285714285714293,1.25,5.0,5.0,0.8571428571428572,3.333333333333333,1.25,0.0,0.690889942074776,2.398112828749247,0.5555555555555556,5.0,1.4285714285714288,0.0,3.333333333333333,1.6666666666666667,1.125,1.6666666666666667,3.333333333333333,1.125,2.2222222222222223,0.0,2.3529411764705883,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.0238095238095233,0.0,2.6879026485325697,3.035714285714286,5.0,1.6666666666666667,5.0,2.9285714285714284,3.333333333333333,2.5,0.0,2.1221695629278567,1.7942180285083318,0.5555555555555556,0.0,3.928571428571429,5.0,5.0,1.6666666666666667,1.125,2.5,1.6666666666666667,1.125,2.2222222222222223,0.3333333333333333,2.3529411764705883,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0
3.5714285714285707,0.0,2.695060844667144,0.5357142857142857,2.5,5.0,5.0,1.714285714285714,3.333333333333333,2.5,5.0,1.8138493944181147,3.335073278458141,0.5555555555555556,0.0,0.0,0.0,3.333333333333333,0.0,1.375,1.6666666666666667,3.333333333333333,1.25,2.5,0.0,2.3529411764705883,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
2.619047619047619,0.0,4.287759484609879,4.107142857142857,1.25,0.0,5.0,2.285714285714285,3.333333333333333,1.25,5.0,0.6082148499210109,4.4876530817105,0.5555555555555556,0.0,2.1428571428571423,0.0,0.0,3.3333333333333335,1.125,2.5,3.333333333333333,1.125,2.2222222222222223,1.3333333333333333,2.058823529411765,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2.857142857142857,0.0,1.5819613457408734,0.17857142857142858,0.0,3.333333333333333,5.0,1.5714285714285712,3.333333333333333,0.0,3.333333333333333,0.44418114797261715,4.401325035133508,0.0,5.0,0.0,0.0,3.333333333333333,1.6666666666666667,0.5,4.166666666666667,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428572,0.0,3.1997136721546173,0.3571428571428571,1.25,5.0,5.0,5.0,1.6666666666666667,0.0,3.333333333333333,0.5847814639283833,1.693836579000201,0.5555555555555556,0.0,2.1428571428571423,0.0,0.0,0.0,0.375,3.3333333333333335,5.0,0.375,0.5555555555555556,0.3333333333333333,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
2.380952380952381,0.0,0.5941302791696492,0.17857142857142858,5.0,5.0,5.0,4.428571428571429,3.333333333333333,0.0,3.333333333333333,0.5392311743022644,3.689419795221843,3.3333333333333335,5.0,0.7142857142857144,0.0,1.6666666666666667,1.6666666666666667,0.75,0.0,0.0,0.125,0.0,0.0,0.29411764705882354,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2.0238095238095233,0.0,3.7222619899785254,3.9285714285714293,3.75,3.333333333333333,0.0,0.0,3.333333333333333,0.0,0.0,0.7912058978409688,2.792210399518169,1.6666666666666667,5.0,1.4285714285714288,0.0,3.333333333333333,1.6666666666666667,0.5,2.5,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.1904761904761902,1.0,3.7759484609878315,0.17857142857142858,3.75,0.0,5.0,3.857142857142857,0.0,0.0,5.0,0.6463928383359663,4.545874322425216,2.7777777777777777,5.0,0.7142857142857144,0.0,5.0,0.0,0.625,3.3333333333333335,1.6666666666666667,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
4.166666666666666,0.0,4.559770937723694,0.17857142857142858,1.25,3.333333333333333,5.0,1.0714285714285712,3.333333333333333,3.75,3.333333333333333,3.6448130595050023,2.3778357759486046,3.3333333333333335,0.0,0.7142857142857144,0.0,3.333333333333333,1.6666666666666667,2.75,2.5,5.0,2.125,3.611111111111111,5.0,0.5882352941176471,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0238095238095233,0.0,0.3507516105941303,3.035714285714286,1.25,3.333333333333333,5.0,2.142857142857143,3.333333333333333,2.5,5.0,2.1993154291732493,3.5836177474402726,1.1111111111111112,0.0,0.0,0.0,3.333333333333333,0.0,1.25,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
